id,prediction
242,0.9104077219963074
243,0.41768696904182434
244,0.1954321265220642
245,0.45261672139167786
246,0.9077070951461792
247,0.8254969120025635
248,0.26919159293174744
249,0.8413951396942139
250,0.07529640197753906
251,0.13730581104755402
252,0.8436935544013977
253,0.8254230618476868
254,0.5655717849731445
255,0.1895572990179062
256,0.09985867142677307
257,0.3262188136577606
258,0.40785396099090576
259,0.7417187094688416
260,0.5655133724212646
261,0.21119478344917297
262,0.8611973524093628
263,0.9057737588882446
264,0.19985228776931763
265,0.3054142892360687
266,0.4167046546936035
267,0.8401536345481873
268,0.30554184317588806
269,0.11957599222660065
270,0.48236361145973206
271,0.8254237174987793
272,0.4369092285633087
273,0.8320730924606323
274,0.46030092239379883
275,0.25352632999420166
276,0.18955640494823456
277,0.18475840985774994
278,0.5512673854827881
279,0.5655282139778137
280,0.386209636926651
281,0.04553230479359627
282,0.37368226051330566
283,0.8258928656578064
284,0.08351001888513565
285,0.2359892576932907
286,0.22820399701595306
287,0.6009946465492249
288,0.6459125280380249
289,0.5607403516769409
290,0.8252699971199036
291,0.41316911578178406
292,0.18512192368507385
293,0.4121280312538147
294,0.9045094847679138
295,0.5655087232589722
296,0.8136153221130371
297,0.14187364280223846
298,0.4254407584667206
299,0.18962055444717407
300,0.255118727684021
301,0.9073867201805115
302,0.6894804239273071
303,0.9082874655723572
304,0.056929994374513626
305,0.05705851688981056
306,0.8111894130706787
307,0.8110170960426331
308,0.4754302203655243
309,0.5657535791397095
310,0.41039368510246277
311,0.5509563684463501
312,0.18174226582050323
313,0.048402685672044754
314,0.26747244596481323
315,0.7448996305465698
316,0.5568681359291077
317,0.8440518975257874
318,0.09952284395694733
319,0.5655108690261841
320,0.41965222358703613
321,0.41666707396507263
322,0.40928444266319275
323,0.2776075303554535
324,0.31925448775291443
325,0.8254143595695496
326,0.11312980949878693
327,0.10121075063943863
328,0.4480423331260681
329,0.5688273906707764
330,0.1891639083623886
331,0.23476934432983398
332,0.8436576724052429
333,0.8477340340614319
334,0.4739508628845215
335,0.41172516345977783
336,0.1253863126039505
337,0.10761254280805588
338,0.56504887342453
339,0.16343671083450317
340,0.8423724174499512
341,0.732316255569458
342,0.369550883769989
343,0.3233243525028229
344,0.8025761842727661
345,0.8433443307876587
346,0.9066276550292969
347,0.8560513257980347
348,0.8254196047782898
349,0.9085103869438171
350,0.7183640599250793
351,0.42090120911598206
352,0.05785903334617615
353,0.519784688949585
354,0.8285418152809143
355,0.43734481930732727
356,0.4351292550563812
357,0.04957681894302368
358,0.6099402904510498
359,0.713608980178833
360,0.5605618357658386
361,0.18818868696689606
362,0.565509021282196
363,0.36724066734313965
364,0.04905201122164726
365,0.1056668609380722
366,0.32518133521080017
367,0.08979295939207077
368,0.824513852596283
369,0.5655249357223511
370,0.1070115938782692
371,0.08965949714183807
372,0.10329005122184753
373,0.565509021282196
374,0.8254196047782898
375,0.715652346611023
376,0.7213149070739746
377,0.4090808629989624
378,0.8413951396942139
379,0.4109618663787842
380,0.4086165130138397
381,0.4868204593658447
382,0.41686707735061646
383,0.4601617157459259
384,0.35231104493141174
385,0.40970271825790405
386,0.8423712253570557
387,0.6857041716575623
388,0.7104467153549194
389,0.26141929626464844
390,0.08914800733327866
391,0.26919159293174744
392,0.08914615213871002
393,0.5655091404914856
394,0.188941091299057
395,0.0736355185508728
396,0.3085803687572479
397,0.1877719610929489
398,0.844147264957428
399,0.8258508443832397
400,0.41381216049194336
401,0.10412517189979553
402,0.630964994430542
403,0.2674485743045807
404,0.14255158603191376
405,0.5976477861404419
406,0.8254286646842957
407,0.720556914806366
408,0.3050541877746582
409,0.2674485743045807
410,0.41736727952957153
411,0.2628507614135742
412,0.8560541272163391
413,0.5427472591400146
414,0.08506690710783005
415,0.9068556427955627
416,0.4092927575111389
417,0.18321430683135986
418,0.30682969093322754
419,0.10525529831647873
420,0.0438544861972332
421,0.8254434466362
422,0.40756329894065857
423,0.08983276784420013
424,0.4097912907600403
425,0.8296260833740234
426,0.0891459658741951
427,0.5315696597099304
428,0.2674485743045807
429,0.8611973524093628
430,0.7126972079277039
431,0.8271872997283936
432,0.4370187520980835
433,0.09367978572845459
434,0.825420618057251
435,0.8235961198806763
436,0.04941243305802345
437,0.08914604038000107
438,0.09335071593523026
439,0.8403823971748352
440,0.37481531500816345
441,0.4133656919002533
442,0.30688273906707764
443,0.08914591372013092
444,0.08931922167539597
445,0.40665319561958313
446,0.37606164813041687
447,0.8486560583114624
448,0.44519394636154175
449,0.41686517000198364
450,0.8384045362472534
451,0.8254095911979675
452,0.1895560324192047
453,0.27010658383369446
454,0.8478310108184814
455,0.0448412261903286
456,0.04442362114787102
457,0.8882362842559814
458,0.09969013929367065
459,0.04910820722579956
460,0.30744075775146484
461,0.04473414644598961
462,0.814945638179779
463,0.13928234577178955
464,0.14245976507663727
465,0.9084479212760925
466,0.5656569600105286
467,0.8423789143562317
468,0.4386158585548401
469,0.3846178650856018
470,0.42270082235336304
471,0.5339921116828918
472,0.900405764579773
473,0.6065764427185059
474,0.5437336564064026
475,0.8254290819168091
476,0.2566347122192383
477,0.21420246362686157
478,0.41138753294944763
479,0.8823349475860596
480,0.6845571994781494
481,0.7156670689582825
482,0.8330681324005127
483,0.8823707699775696
484,0.14015233516693115
485,0.18955634534358978
486,0.9082580804824829
487,0.671960711479187
488,0.8436935544013977
489,0.8170412182807922
490,0.18973882496356964
491,0.9080469608306885
492,0.10524427890777588
493,0.9085012078285217
494,0.9079017043113708
495,0.5659331679344177
496,0.1895556002855301
497,0.3695349097251892
498,0.8178992867469788
499,0.8002734780311584
500,0.5655099153518677
501,0.09145969897508621
502,0.9001845121383667
503,0.8255253434181213
504,0.9167016744613647
505,0.43734627962112427
506,0.15668423473834991
507,0.8254196047782898
508,0.4120061695575714
509,0.04947466775774956
510,0.4312858581542969
511,0.8254197239875793
512,0.40729469060897827
513,0.5655046105384827
514,0.8953735828399658
515,0.05258936434984207
516,0.1894843727350235
517,0.18955114483833313
518,0.43701884150505066
519,0.10710030049085617
520,0.8146312832832336
521,0.42673322558403015
522,0.2058594971895218
523,0.9082931876182556
524,0.11793956160545349
525,0.6892450451850891
526,0.563224732875824
527,0.8253229260444641
528,0.8717071413993835
529,0.40927383303642273
530,0.1554868221282959
531,0.6009515523910522
532,0.6234920620918274
533,0.8611973524093628
534,0.8607076406478882
535,0.7156520485877991
536,0.5659385919570923
537,0.8440407514572144
538,0.08256945759057999
539,0.9167088270187378
540,0.661054790019989
541,0.16985206305980682
542,0.14815153181552887
543,0.8254196643829346
544,0.04902806133031845
545,0.7149345874786377
546,0.04871213063597679
547,0.8423767685890198
548,0.30065375566482544
549,0.12686440348625183
550,0.0484488271176815
551,0.4315710663795471
552,0.8248769044876099
553,0.04474920406937599
554,0.9006021022796631
555,0.31949666142463684
556,0.5495612025260925
557,0.7156521081924438
558,0.2106391191482544
559,0.15118969976902008
560,0.09459856897592545
561,0.04957214742898941
562,0.24401727318763733
563,0.6857041716575623
564,0.8254237174987793
565,0.047969620674848557
566,0.9075029492378235
567,0.8254196643829346
568,0.6715041399002075
569,0.05694563686847687
570,0.4560421109199524
571,0.9175248742103577
572,0.42226964235305786
573,0.5471195578575134
574,0.10090392082929611
575,0.905601441860199
576,0.21349163353443146
577,0.12027547508478165
578,0.1964968591928482
579,0.48084452748298645
580,0.2969048023223877
581,0.5654991865158081
582,0.1401522308588028
583,0.8610150814056396
584,0.21348628401756287
585,0.4891204833984375
586,0.19708244502544403
587,0.0465378612279892
588,0.5671335458755493
589,0.5034583210945129
590,0.2846245765686035
591,0.5656569600105286
592,0.5692155957221985
593,0.38017788529396057
594,0.17350518703460693
595,0.4075796902179718
596,0.4173673093318939
597,0.37523001432418823
598,0.3067474663257599
599,0.8884093165397644
600,0.08532236516475677
601,0.32360634207725525
602,0.3753177225589752
603,0.16399145126342773
604,0.04938860982656479
605,0.6845581531524658
606,0.6951724290847778
607,0.38834062218666077
608,0.7187187075614929
609,0.18958605825901031
610,0.045532263815402985
611,0.08272672444581985
612,0.5366894006729126
613,0.8422451019287109
614,0.07816250622272491
615,0.6074089407920837
616,0.23215942084789276
617,0.5655415654182434
618,0.10124307125806808
619,0.825440526008606
620,0.8431788682937622
621,0.19885745644569397
622,0.8440279960632324
623,0.13731102645397186
624,0.4141151010990143
625,0.5654764771461487
626,0.9123509526252747
627,0.04945487156510353
628,0.2249130755662918
629,0.5509563684463501
630,0.4118120074272156
631,0.565632700920105
632,0.1102924719452858
633,0.8953734636306763
634,0.41705891489982605
635,0.8362798690795898
636,0.22034022212028503
637,0.4168625771999359
638,0.0490976981818676
639,0.8611973524093628
640,0.18692760169506073
641,0.6649549603462219
642,0.3240586817264557
643,0.5977548360824585
644,0.5362340807914734
645,0.8442091941833496
646,0.8254434466362
647,0.8112707734107971
648,0.10415501892566681
649,0.43487241864204407
650,0.3233243525028229
651,0.0789630189538002
652,0.8304623365402222
653,0.5198433995246887
654,0.10498683899641037
655,0.8254197239875793
656,0.1365196406841278
657,0.8426914215087891
658,0.6162369251251221
659,0.42270082235336304
660,0.41685396432876587
661,0.9083128571510315
662,0.1729922741651535
663,0.8253226280212402
664,0.8253226280212402
665,0.3238767385482788
666,0.42727428674697876
667,0.8380534052848816
668,0.04475108161568642
669,0.16463375091552734
670,0.37858548760414124
671,0.9082754850387573
672,0.2708986699581146
673,0.8386067748069763
674,0.1712544709444046
675,0.5494245290756226
676,0.8254201412200928
677,0.5022827386856079
678,0.8432139158248901
679,0.1036372110247612
680,0.5432730317115784
681,0.5659857392311096
682,0.09476049989461899
683,0.18145476281642914
684,0.4451022148132324
685,0.09327176213264465
686,0.15144169330596924
687,0.053524199873209
688,0.579444169998169
689,0.48414310812950134
690,0.8254096508026123
691,0.8966953158378601
692,0.2611120045185089
693,0.09983896464109421
694,0.8423669934272766
695,0.18955591320991516
696,0.13212908804416656
697,0.049113817512989044
698,0.544296383857727
699,0.8405784964561462
700,0.37523001432418823
701,0.3974713683128357
702,0.1408873051404953
703,0.1988600790500641
704,0.5555267333984375
705,0.4075848460197449
706,0.23300261795520782
707,0.8423998355865479
708,0.24202799797058105
709,0.12359417974948883
710,0.4739651083946228
711,0.8254237174987793
712,0.18955589830875397
713,0.14552438259124756
714,0.9167066812515259
715,0.5966774225234985
716,0.3106684386730194
717,0.5872633457183838
718,0.2283826470375061
719,0.9066276550292969
720,0.04362082481384277
721,0.04951753839850426
722,0.2696812152862549
723,0.18955612182617188
724,0.9016488194465637
725,0.8215901255607605
726,0.3010372221469879
727,0.42548203468322754
728,0.7835007309913635
729,0.8303593397140503
730,0.3068643808364868
731,0.32396194338798523
732,0.2971559464931488
733,0.1557672917842865
734,0.43489736318588257
735,0.29337841272354126
736,0.657348096370697
737,0.5224498510360718
738,0.8595577478408813
739,0.12090397626161575
740,0.137185737490654
741,0.2129455804824829
742,0.25009843707084656
743,0.3004116415977478
