id,prediction
198,0.9014405141348623
199,0.4107098019825052
200,0.655288490754861
201,0.3267897894982701
202,0.3343386883662448
203,0.8076806695316361
204,0.38348042743080535
205,0.8127074537263147
206,0.1674673228203515
207,0.32307727981498174
208,0.30474896747417635
209,0.23794766486815144
210,0.59832140447208
211,0.4991195629618624
212,0.17718619816343378
213,0.4137081858825958
214,0.19504879088400445
215,0.4714575809449864
216,0.4467270596361155
217,0.644454255249075
218,0.7745590898491564
219,0.7765367826132437
220,0.6742247822877233
221,0.5013583023013918
222,0.4535515820112679
223,0.6809496506158486
224,0.8455945520446349
225,0.37678269770324263
226,0.4838346602656809
227,0.15843783135868422
228,0.2967406633495053
229,0.3775952313072937
230,0.4660151321117911
231,0.6351746129179802
232,0.4205226385233223
233,0.4808333639582327
234,0.48705964097173576
235,0.7210727105923332
236,0.38869218714350395
237,0.3193888254316433
238,0.4518530969224758
239,0.6973243704568479
240,0.6015237077072186
241,0.21557309068901045
242,0.29185962946989197
243,0.6176733400639228
244,0.7376825770908636
245,0.29083523027963254
246,0.314020775612636
247,0.7026493964632909
248,0.283951687490291
249,0.24445305011168267
250,0.45040758267057596
251,0.7152657792935833
252,0.481736487348594
253,0.5265127934555494
254,0.3378209001887098
255,0.2633642951716045
256,0.5863480336289338
257,0.7248179224111875
258,0.1636344223303636
259,0.29152175924661733
260,0.18784914177552145
261,0.7504518252504105
262,0.49872489536150705
263,0.0768611794853266
264,0.30879178292846304
265,0.6708669061352052
266,0.6994726537771947
267,0.6238382306272335
268,0.5509744042260099
269,0.6298527331815599
270,0.40267787650059195
271,0.1790791692445964
272,0.4028101290567372
273,0.67129851221485
274,0.42658088226044844
275,0.2900687800942027
276,0.8050370416509631
277,0.1781022041257653
278,0.3216365881339813
279,0.7272346251298487
280,0.6410050755788461
281,0.6385244953830759
282,0.6970512173489514
283,0.9738246794353445
284,0.43022323421866493
285,0.18012505501437404
286,0.34469419290998443
287,0.42609793603005824
288,0.6202075748055269
289,0.664071546844131
290,0.3865770575699729
291,0.3740450560374554
292,0.41140059810140744
293,0.6259003213475037
294,0.2221941343042839
295,0.724640164164552
296,0.46141354397055434
297,0.5154069654226757
298,0.5183870550948011
299,0.3783820373788375
300,0.5193642941167527
301,0.23905865424180184
302,0.668120112405751
303,0.6587460462219591
304,0.4761347603446113
305,0.2262239338883701
306,0.7311481716127267
307,0.9740805466521892
308,0.28430040327519107
309,0.7485874998530401
310,0.3744255490717406
311,0.5358868014036448
312,0.7131225798481364
313,0.49340027713338835
314,0.42438646257347895
315,0.7926552354558768
316,0.9017452139409244
317,0.3460453624658916
318,0.21654902892094866
319,0.6143144518366548
320,0.2928308192935362
321,0.7622371094034384
322,0.7162287688998403
323,0.30085675028842523
324,0.3542781887828365
325,0.19706412539427073
326,0.9136433931506736
327,0.13740220480494852
328,0.5310876359000527
329,0.617352606187514
330,0.9219139739625243
331,0.14321689644768604
332,0.3158220158045821
333,0.4345588069876107
334,0.5623031904670068
335,0.43663399555611143
336,0.42946302388671004
337,0.6159793393709454
338,0.8416612842437549
339,0.7836931089337167
340,0.803505726467439
341,0.38214110803577767
342,0.6109099881471007
343,0.4856184615234702
344,0.1772940632273576
345,0.9544237905106807
346,0.6597207721198575
347,0.3974923777214985
348,0.7337696417560792
349,0.6646083978440159
350,0.6112542404918276
351,0.19842130232030886
352,0.1367873087681474
353,0.5342778300340644
354,0.715973997958607
355,0.583897617529784
356,0.5139044562308923
357,0.5382786156348752
358,0.5982013245383988
359,0.3081709750619578
360,0.4535932913115333
361,0.4000344096022774
362,0.28558624364062646
363,0.28993541577244775
364,0.3236128993664974
365,0.40464568950502655
366,0.5726410840920503
367,0.22649108623384734
368,0.05984076417354205
369,0.3374985909181373
370,0.3531340242899998
371,0.6784063056304969
372,0.7975626078744703
373,0.7329589830268594
374,0.20606796445428244
375,0.5542267018199587
376,0.2685568684427049
377,0.5225121869691244
378,0.7491336845644859
379,0.5596920691508512
380,0.2508844135773396
381,0.7061571731528427
382,0.5000148668930743
383,0.5469377360485199
384,0.37478613138009254
385,0.31143088386370976
386,0.4545088621528856
387,0.6577486244961627
388,0.9400763066446131
389,0.7894532658963165
390,0.3065753926330788
391,0.31388063656852894
392,0.28853347102285126
393,0.4830230102003875
394,0.6958785029395695
395,0.5700810968091252
396,0.8828107341391673
397,0.6717029121106792
398,0.3293491760049396
399,0.2033192741857545
400,0.8825322902973548
401,0.843805631575432
402,0.4091757722003801
403,0.29740008161779685
404,0.35366214770474613
405,0.4708840937899263
406,0.8903446776066641
407,0.41237155201148445
408,0.2945887948241099
409,0.34662462224744894
410,0.48902771441613535
411,0.20002595740853474
412,0.5037676792201846
413,0.5754550970065833
414,0.26209065607175386
415,0.5126628296897209
416,0.7287996135903573
417,0.34413866437788143
418,0.7764114692279477
419,0.6358069987164843
420,0.5538813308035383
421,0.46962706802028237
422,0.35992361558877467
423,0.5583645786861428
424,0.805570110684509
425,0.11958246110440618
426,0.6706618031230983
427,0.4788427036493959
428,0.7055302712668743
429,0.5028468786834009
430,0.6977785625743248
431,0.49099808177507426
432,0.7805207772936799
433,0.7006006209296686
434,0.531165998303375
435,0.6009319314732349
436,0.4844712899796336
437,0.34633021308518763
438,0.5571900434263902
439,0.3223212052409077
440,0.3329433768198712
441,0.33276820934676704
442,0.20735377600417018
443,0.6963435725938636
444,0.45004311925458024
445,0.6747481032020455
446,0.48915007603376814
447,0.8455489970665322
448,0.28244815381010785
449,0.44232140319278257
450,0.5989791380099388
451,0.5838107304529013
452,0.11465678939685031
453,0.27171666313071136
454,0.3276195164042782
455,0.501819822681611
456,0.473989896006518
457,0.5995419644742013
458,0.5540673637014404
459,0.16591050600121307
460,0.3952436270380533
461,0.8754811486520534
462,0.44680832460946385
463,0.6008903111631949
464,0.5476002180542064
465,0.3215221747126104
466,0.5073216405471729
467,0.2536632028940403
468,0.5288208250893294
469,0.7295966151420983
470,0.07575885391496717
471,0.45070140231098904
472,0.4062263900435667
473,0.08601059863111445
474,0.2471552920300214
475,0.19133523064977373
476,0.3064104718390106
477,0.43871884924931437
478,0.6542241389993366
479,0.6806123831688394
480,0.4703695302209755
481,0.39826932984023783
482,0.10905059193205548
483,0.28579366494744085
484,0.8842507106081401
485,0.3395604925990806
486,0.393168171285959
487,0.2203313179839823
488,0.2612044379989528
489,0.1627256924150988
490,0.09162842495205693
491,0.330408333385112
492,0.6090790596372401
493,0.21356640929266016
494,0.34968349082326877
495,0.3913539346623275
496,0.45583196413641414
497,0.31094121146076936
498,0.42392012229927406
499,0.681117281484134
500,0.7008397744512966
501,0.5194091422858379
502,0.3121399557868347
503,0.5203584655830554
504,0.5779062425229051
505,0.34466113474190696
506,0.6745847528418041
507,0.7290789819708675
508,0.5327436972304189
509,0.18932551831524347
510,0.5326911548128941
511,0.4318942030802873
512,0.6073514864673089
513,0.6517087428305449
514,0.4998163760356878
515,0.5329212042392782
516,0.7683827428679436
517,0.291733803226226
518,0.41112590587392267
519,0.29704021318133716
520,0.5803221958688072
521,0.5439557297285196
522,0.6702969624382641
523,0.1966679139016768
524,0.5887298707852969
525,0.9585004970372288
526,0.5272941913215001
527,0.34161075746764286
528,0.5130337868217706
529,0.46008563155152293
530,0.31860110571255895
531,0.1795697129113152
532,0.47223782241212153
533,0.32755218876480746
534,0.33645996342012435
535,0.5267354171398281
536,0.36414375495832985
537,0.41528884896962626
538,0.09765893677526796
539,0.30750934604823826
540,0.9362084870904556
541,0.7836556209343651
542,0.6178029557346596
543,0.43982753286700177
544,0.30408545615095006
545,0.8195429422156711
546,0.6714502606590201
547,0.9596010389430686
548,0.6309623721357178
549,0.6103774554413242
550,0.6000480488024947
551,0.2570070866162021
552,0.716767586632448
553,0.515642022160877
554,0.3506084977334512
555,0.3539146452945293
556,0.628548080936203
557,0.3935074815475571
558,0.44023475784728167
559,0.6512560875088649
560,0.6691498809092328
561,0.6566463371397538
562,0.607301502743693
563,0.38751631196026537
564,0.8543636973545237
565,0.406676570239035
566,0.38335796615900725
567,0.860800798220181
568,0.2422257556954334
569,0.14285226747927346
570,0.29116702808367034
571,0.5178024875206659
572,0.2405118151111605
573,0.3700410318606974
574,0.253076065184747
575,0.45024894240066515
576,0.16914824882210935
577,0.45218547376951584
578,0.5585861398462338
579,0.7127200281928419
580,0.6941136457758494
581,0.8147337554644815
582,0.8848944261904632
583,0.5109388836436944
584,0.5625186470068235
585,0.4147600388238302
586,0.453849691282919
587,0.2906923751303933
588,0.4414798608681653
589,0.5931946640461608
590,0.17810077817936573
591,0.546200920421266
592,0.4080148286411865
593,0.5937816681221699
594,0.5772118026628318
595,0.17068982817559678
596,0.8798895225328947
597,0.3541256217038322
598,0.7540287114468246
599,0.4754595057545381
600,0.8167436235457692
601,0.36534391736975497
602,0.7669300250287003
603,0.4998732973238386
604,0.5614629209753135
605,0.5142834970775678
606,0.2687172293140692
607,0.5573481290416054
608,0.14653857738766113
609,0.489911122086969
610,0.3069768344396326
611,0.24291882399708684
612,0.9396398720944263
613,0.4886551062040415
614,0.3400953372703095
615,0.6258775822281593
616,0.49148742510635945
617,0.03561949796180503
618,0.26326731824675137
619,0.4434722127765216
620,0.42066734610440537
621,0.06518804064582374
622,0.12975901884284308
623,0.3552246592709205
624,0.45686719122392744
625,0.3000411719078573
626,0.11605050611510596
627,0.491674746868454
628,0.3434617996178717
629,0.5925520670542247
630,0.2104022303891172
631,0.7383303998219134
632,0.4971445275059933
633,0.5870537330452921
634,0.43278727622937724
635,0.10812835482440346
636,0.7470855157355668
637,0.5292816509339043
638,0.4573193300383316
639,0.12642037798657987
640,0.6038827100687055
641,0.35440101688305337
642,0.40522068484062135
643,0.41304039735878
644,0.20449486986496768
645,0.4542955965963256
646,0.2862774427459146
647,0.5375744985228235
648,0.2832887269851063
649,0.37274517579646366
650,0.3065832462463775
651,0.40778393212137476
652,0.7003930370217332
653,0.7477739859126884
654,0.17446353480576468
655,0.31198917347947347
656,0.19517257475288255
657,0.6036259769789681
658,0.41570036046669684
659,0.18873851547587822
660,0.3986696198929917
661,0.7013469362221758
662,0.36603572974144816
663,0.32466374400564013
664,0.4501095670930391
665,0.5853200177222185
666,0.328826346150795
667,0.17200825586372556
668,0.3771825949206589
669,0.14708552986775594
670,0.4941955458672456
671,0.11933736428230049
672,0.6532767581547382
673,0.26858702110618954
674,0.3477620198162835
675,0.9025524056009699
676,0.14265774958508654
677,0.8422997644463202
678,0.42190260792543693
679,0.24122527434290136
680,0.5370255584405361
681,0.7521028745838543
682,0.6519247081232379
683,0.6835845492927923
684,0.6119065121597321
685,0.5258602824991409
686,0.4246197012148099
687,0.5619635024360506
688,0.7074092634251121
689,0.7560102682805463
690,0.5639323985820827
691,0.12278722300569292
692,0.516486781095669
693,0.49299851928975674
694,0.6944059854664538
695,0.062038872518484736
696,0.06601635103231948
697,0.16352563872198106
698,0.41362687430728773
699,0.5012172877203662
700,0.4014025393574105
701,0.8181244260977645
702,0.7379886149077073
703,0.5955121004843823
704,0.36420743370857184
705,0.3624235364565579
706,0.20244605620445902
707,0.38113259666370747
708,0.07813173334645573
709,0.08451743848932733
710,0.5922487772312537
711,0.248607321340283
712,0.4854641304756517
713,0.18805822945186618
714,0.08137862442314388
715,0.5422744305440043
716,0.6632689948832698
717,0.2884636408854561
718,0.3125596116744492
719,0.37388007485599994
720,0.28851804985766777
721,0.26676687316493636
722,0.22072225755149974
723,0.5867361722279617
724,0.657339560767758
725,0.7786511793005548
726,0.13176862251485447
727,0.09764067581498478
728,0.6741919200218887
729,0.17255212671589382
730,0.8485224391812963
731,0.38856618379855745
732,0.5270267522014064
733,0.4007874632632882
734,0.43413923080735245
735,0.6273029979816466
736,0.5959149739236841
737,0.3313293648699393
738,0.34650870771385106
739,0.14122407420539973
740,0.5549444196420028
741,0.8056145472053248
742,0.7543294637856228
743,0.3893601008877819
